d_core_nose,d_core_lelbow,d_core_relbow,d_core_lwrist,d_core_rwrist,d_core_lknee,d_core_rknee,d_core_lankle,d_core_rankle,d_lshoulder_lwrist,d_rshoulder_rwrist,d_lhip_lelbow,d_rhip_relbow,d_lshoulder_lknee,d_rshoulder_rknee,d_lhip_lankle,d_rhip_rankle,d_lknee_lfidx,d_rknee_rfidx,d_lwrist_rwrist,d_lelbow_relbow,d_lshoulder_rshoulder,d_lhip_rhip,d_lknee_rknee,a_elbows_neck,a_knees_hip,a_spine,a_core_ground,v_left_up,v_left_down,v_right_up,v_right_down,Class,SubClass
0.7763370785581656,0.7245080197052001,0.9714806811949542,0.8449006292143861,0.8713628052978427,1.082499273357593,1.1060109400869529,1.0607671556250975,1.0812980311944091,0.39480825638737954,0.3370818990611232,1.2155682803019192,1.4702939402475421,1.490380639905801,1.6081434511345747,0.5735325706644648,0.5628056621060258,0.9078192305196269,0.951757517341932,0.09121044721404459,0.346695739606593,0.16085964226391183,0.11319316997182302,0.02322895261019684,0.8518542136332494,0.004333753667005585,0.3666888281640426,0.7043216571123021,0.9701670938073526,0.6449952125549316,1.008901452866963,1.0211806791053022,crunches,start
0.7925617530626833,0.7210184155500561,0.9464039167744994,0.8349449293080791,0.8713628052978427,1.101217950718751,1.0951712262569369,1.0584177877648613,1.0727982714412998,0.3703844524846275,0.3370818990611232,1.2155682803019192,1.4526771709813855,1.490380639905801,1.6081434511345747,0.5735325706644648,0.5817461583990616,0.9561590902989904,0.951757517341932,0.09121044721404459,0.3420626727884933,0.15772568900481188,0.11319316997182302,0.02457161875144416,0.8849877841599618,0.004457865134829214,0.36655069188139944,0.693302643304827,1.0401447179799077,0.6449952125549316,0.9898883836770677,1.0327387930602725,crunches,start
0.7647747780778181,0.7437754612094734,0.9714806811949542,0.8285343754751091,0.8713628052978427,1.1106456491432681,1.1060109400869529,1.0902284538128402,1.0727982714412998,0.3763975578888159,0.3370818990611232,1.2245480005781566,1.4702939402475421,1.498509739343743,1.6085560757294306,0.5701213377032752,0.5532532384171105,0.9078192305196269,0.951757517341932,0.08973071215670302,0.34440395194729573,0.16613088263752157,0.11090079701762877,0.02457161875144416,0.8849877841599618,0.004452681030669308,0.3783346094170664,0.7043216571123021,0.9996459782123566,0.6388584951728604,0.9997406601905823,0.970633864402771,crunches,start
0.7647747780778181,0.7304756357186453,0.9714806811949542,0.8530194709621065,0.8949193285947395,1.0742001632727365,1.1060109400869529,1.0506859085647506,0.9991558401293968,0.3763975578888159,0.3446950717969316,1.2155682803019192,1.4702939402475421,1.490380639905801,1.6081434511345747,0.5735325706644648,0.561622719844907,0.8730604071803699,0.9860143111609855,0.09121044721404459,0.33273382739854707,0.1648612645643575,0.11319316997182302,0.025000460180144936,0.901848933515679,0.004414059064254987,0.3535027092931006,0.7160537252863192,0.9996459782123566,0.6309837759921418,1.004838278586986,0.970633864402771,crunches,start
0.7647747780778181,0.7304756357186453,0.9714806811949542,0.8393203495825996,0.8713628052978427,1.1106456491432681,1.0422370513884882,1.0534096179988723,1.0727982714412998,0.3763975578888159,0.3436398285476043,1.2120977677894431,1.5593301013685275,1.4725712237049458,1.6081434511345747,0.5735325706644648,0.5763857789514651,0.9078192305196269,0.9830842198999691,0.09142006517455643,0.3543429366629841,0.16265909138946202,0.11319316997182302,0.02457161875144416,0.9146705323127828,0.004389169869527612,0.3548046145681156,0.7000724863762,0.9996459782123566,0.6449952125549316,0.9917161991703469,0.970633864402771,crunches,start
0.8191632304597665,0.7304756357186453,0.9727748648899037,0.8393203495825996,0.9210089177015829,1.1106456491432681,1.0884484110060406,1.1282213193972275,1.095842375770155,0.37415308425813,0.3370818990611232,1.2155682803019192,1.426122850616801,1.5144166057327835,1.6081434511345747,0.5735325706644648,0.5628056621060258,0.9078192305196269,0.951757517341932,0.08887992784419338,0.34038686688444597,0.1648869236714563,0.11051640620921864,0.024981833166341325,0.8849877841599618,0.004414059064254987,0.36655069188139944,0.7043216571123021,0.9996459782123566,0.6449952125549316,1.046535728566257,0.970633864402771,crunches,start
0.7647747780778181,0.7394860319338423,0.997407669316803,0.8767829347222995,0.89932927364787,1.0938577162373566,1.1381397363838073,1.0584177877648613,1.0674946504782674,0.3763975578888159,0.3401447503450525,1.2114331579318256,1.4702939402475421,1.490380639905801,1.6081434511345747,0.5758980566161616,0.5796905174550689,0.9078192305196269,0.9317719128141365,0.09121044721404459,0.3420626727884933,0.16085964226391183,0.11319316997182302,0.02457161875144416,0.8847554788926111,0.004525983717835842,0.3821367758196948,0.7245937109950255,0.9996459782123566,0.6201069563935165,0.9997406601905823,0.945292482865895,crunches,start
0.7647747780778181,0.7222914693548361,0.9933155546725607,0.8393203495825996,0.8595205947577566,1.154516724497583,1.1060109400869529,1.0632764555914715,1.0649772551727252,0.356544816311757,0.3370818990611232,1.1632243601627328,1.4702939402475421,1.490380639905801,1.6081434511345747,0.5735325706644648,0.5628056621060258,0.9078192305196269,0.951757517341932,0.09121044721404459,0.3420626727884933,0.1630503097271744,0.11575009606667384,0.024699405432385274,0.8849877841599618,0.004364775356938721,0.37508644763888715,0.7043216571123021,1.002919783039132,0.6216599829316006,0.9976304408727368,0.9680263964829028,crunches,start
0.7902117444067577,0.7082289735902026,0.9714806811949542,0.8393203495825996,0.8849919279966922,1.114417353128186,1.1060109400869529,1.0538276775716195,1.0356108305179563,0.3763975578888159,0.3172628728504043,1.2155682803019192,1.4931841513686537,1.490380639905801,1.6081434511345747,0.5725441750083342,0.5628056621060258,0.9078192305196269,0.950345614306869,0.09032235535139368,0.3420626727884933,0.159728838709775,0.11319316997182302,0.02457161875144416,0.8849877841599618,0.004348411422445571,0.3658188690784622,0.7043216571123021,0.9627146338725641,0.6449952125549316,0.9612951154156897,0.970633864402771,crunches,start
0.7636126234527206,0.7157865962311541,1.0073660334728791,0.8393203495825996,0.8718399290045641,1.1073745604582286,1.1060109400869529,1.0240619672993476,1.0547939278358416,0.3763975578888159,0.3370818990611232,1.2155682803019192,1.4569226188790467,1.490380639905801,1.6081434511345747,0.5735325706644648,0.5628056621060258,0.9432141672107325,0.951757517341932,0.09301387275898816,0.3268219473525612,0.1574867240268043,0.1132367140400176,0.024232461877989907,0.8893297223514663,0.004414059064254987,0.36655069188139944,0.684203114506796,0.9996459782123566,0.6444281519858347,0.9877096798924034,0.970633864402771,crunches,start
0.7647747780778181,0.7304756357186453,0.9714806811949542,0.8101096473339156,0.8713628052978427,1.0809559282188166,1.104388640261309,1.0855092957880634,1.0727982714412998,0.3855237682371831,0.3370818990611232,1.2155682803019192,1.4702939402475421,1.490380639905801,1.5183602267367362,0.5676400331291431,0.5723238023580928,0.8589874067372315,0.9024046060732164,0.09052797677766329,0.33328960549005426,0.16085964226391183,0.11319316997182302,0.023457799436215475,0.9026799350909598,0.004402120808665153,0.36655069188139944,0.7144046105774725,0.9949169231779319,0.6449952125549316,0.9930152011427428,0.9795684218772304,crunches,start
0.777278387323954,0.7209402761601378,0.9440182880588442,0.8393203495825996,0.8713628052978427,1.1106456491432681,1.1060109400869529,1.04749499119448,1.0657920435072803,0.3763975578888159,0.3370818990611232,1.1541386051732885,1.4702939402475421,1.4399966150323276,1.6081434511345747,0.5735325706644648,0.5628056621060258,0.9026153018018238,0.951757517341932,0.09156307363526572,0.3420626727884933,0.1564537277113052,0.11319316997182302,0.024945769674396226,0.8301134166142093,0.00448614705568171,0.36655069188139944,0.7043216571123021,1.0003160812012204,0.6449952125549316,0.9864778498219892,0.9605573135568818,crunches,start
0.7709509721414108,0.7304756357186453,0.9542327491947253,0.8348869534012526,0.8713628052978427,1.1106456491432681,1.111030232819406,1.0584177877648613,1.0421209441084032,0.3844079906298057,0.3370818990611232,1.2155682803019192,1.4991815921006122,1.490380639905801,1.689151211324206,0.5764780571935628,0.5628056621060258,0.9547393364921446,0.9421350438194104,0.09121044721404459,0.34016521962195934,0.161814313884176,0.11260880084975805,0.024299864856323242,0.8849877841599618,0.004414059064254987,0.36655069188139944,0.7070055791259399,0.9996459782123566,0.6449952125549316,1.0574947591542705,0.970633864402771,crunches,start
0.7725307836953895,0.7304756357186453,0.9755192239794153,0.8577532182629366,0.8713628052978427,1.1106456491432681,1.0771329630026036,1.0141313163177883,1.0838013234731683,0.38427969226886277,0.3370818990611232,1.2155682803019192,1.4702939402475421,1.357806144007399,1.5957994903305284,0.5968751588803963,0.5628056621060258,0.8971229319159522,0.9113245495915141,0.09121044721404459,0.3420626727884933,0.15766800373706286,0.11319316997182302,0.02476198553470483,0.8849877841599618,0.004340862837341868,0.36655069188139944,0.7079797465343304,0.9916107373376513,0.6449952125549316,0.9997406601905823,1.0085093790991375,crunches,start
0.7647747780778181,0.7304756357186453,0.9714806811949542,0.8393203495825996,0.8781313982009378,1.1219238483422,1.1191286393635638,1.0584177877648613,1.091311487567323,0.3763975578888159,0.3370818990611232,1.2241936167559089,1.4702939402475421,1.5603120812812943,1.5765262681366738,0.5781920015595686,0.5628056621060258,0.9138077595399334,0.9353345727472734,0.09121044721404459,0.3420626727884933,0.16103947095358692,0.11319316997182302,0.02439518814403473,0.8663325464356394,0.004414059064254987,0.36655069188139944,0.7115893192354839,1.0076572445381384,0.6499909125457388,1.0045040940003274,0.9691094429615729,crunches,start
0.7647747780778181,0.7512363213396935,0.988157382287686,0.8393203495825996,0.8970174331020634,1.1106456491432681,1.1060109400869529,1.0319492382324182,1.0727982714412998,0.371449639128521,0.34133017377076225,1.222149386648298,1.4702939402475421,1.5413419728989932,1.6081434511345747,0.5735325706644648,0.5628056621060258,0.9114778150550222,0.951757517341932,0.08976587173403991,0.3420626727884933,0.16085964226391183,0.11319316997182302,0.02457161875144416,0.9209140987169084,0.004259891230648607,0.36655069188139944,0.7139799305448178,0.9996459782123566,0.6442976092438942,0.9927269969653688,0.970633864402771,crunches,start
0.7647747780778181,0.7304756357186453,1.0001682507833172,0.8601562027301717,0.874159916575756,1.1106456491432681,1.1060109400869529,1.0801092082590724,1.0727982714412998,0.36551572308256935,0.3370818990611232,1.2155682803019192,1.5063833128885906,1.490380639905801,1.6081434511345747,0.5735325706644648,0.5688799641854391,0.9078192305196269,0.9429168540423682,0.0877439065123812,0.3485915214741629,0.15942382496787713,0.11319316997182302,0.02523372570128885,0.8558689412402203,0.004366123626545222,0.3624208746818625,0.6863907125099586,0.9805308450258977,0.6449952125549316,0.9810233263228395,0.970633864402771,crunches,start
0.769387727385242,0.739264010875871,0.9774783983891671,0.8229174599984328,0.8713628052978427,1.1526300326426047,1.1060109400869529,1.0584177877648613,1.096005609607978,0.3763975578888159,0.3370818990611232,1.1838187769169042,1.467599316252499,1.490380639905801,1.6085793885800166,0.5710558180889507,0.5655417616979075,0.8885615218250787,0.951757517341932,0.09381757907176312,0.3420626727884933,0.16085964226391183,0.11319316997182302,0.02414487740708467,0.8849877841599618,0.004410974960526721,0.36655069188139944,0.7043216571123021,0.9996459782123566,0.6361599752639453,0.9997406601905823,0.970633864402771,crunches,start
0.7492660068898375,0.7304756357186453,0.9714806811949542,0.8393203495825996,0.8662573331775267,1.0548426197535232,1.1060109400869529,1.0174912666275655,1.068120432597163,0.3763975578888159,0.3198475005179459,1.2155682803019192,1.5359254894257768,1.5175883857177266,1.5607241472162279,0.5664457952156828,0.5628056621060258,0.9078192305196269,0.968040694719115,0.09121044721404459,0.3420626727884933,0.16293394896242672,0.11319316997182302,0.024418529648930654,0.8925503954258689,0.004414059064254987,0.36655069188139944,0.7043216571123021,0.9996459782123566,0.6449952125549316,0.9997406601905823,0.970633864402771,crunches,start
0.7647747780778181,0.7304756357186453,0.9714806811949542,0.8393203495825996,0.8713628052978427,1.1106456491432681,1.1060109400869529,1.5712543014978744,1.0727982714412998,0.3763975578888159,0.3370818990611232,1.2155682803019192,1.4702939402475421,1.490380639905801,2.2691717077283298,0.5735325706644648,0.5628056621060258,0.9078192305196269,0.951757517341932,0.09121044721404459,0.3420626727884933,0.16085964226391183,0.11319316997182302,0.02457161875144416,0.8849877841599618,0.004414059064254987,0.36655069188139944,0.7043216571123021,0.9996459782123566,0.6449952125549316,0.9997406601905823,0.970633864402771,random,random
0.7647747780778181,1.1469667229747866,0.9714806811949542,0.8393203495825996,0.8713628052978427,1.1106456491432681,1.1060109400869529,1.0584177877648613,1.0727982714412998,0.3763975578888159,0.3370818990611232,1.2155682803019192,1.4702939402475421,1.490380639905801,1.6081434511345747,0.5735325706644648,0.5628056621060258,0.9078192305196269,0.951757517341932,0.09121044721404459,0.3420626727884933,0.16085964226391183,0.11319316997182302,0.02457161875144416,0.8849877841599618,0.004414059064254987,0.36655069188139944,0.7043216571123021,0.9996459782123566,0.6449952125549316,0.9997406601905823,0.970633864402771,random,random
0.7647747780778181,0.7304756357186453,0.9714806811949542,0.8393203495825996,0.8713628052978427,1.1106456491432681,1.1060109400869529,1.0584177877648613,1.0727982714412998,0.3763975578888159,0.3370818990611232,1.2155682803019192,1.4702939402475421,1.490380639905801,1.6081434511345747,0.5735325706644648,0.5628056621060258,0.9078192305196269,0.951757517341932,0.09121044721404459,0.3420626727884933,0.16085964226391183,0.11319316997182302,0.02457161875144416,0.8849877841599618,0.004414059064254987,0.5232925446504109,0.7043216571123021,0.9996459782123566,0.6449952125549316,0.9997406601905823,1.453270399188313,random,random
0.7647747780778181,0.7304756357186453,0.9714806811949542,0.8393203495825996,0.8713628052978427,1.1106456491432681,1.1060109400869529,1.0584177877648613,1.0727982714412998,0.3763975578888159,0.3370818990611232,1.2155682803019192,1.4702939402475421,1.490380639905801,1.6081434511345747,0.8735871682450724,0.5628056621060258,0.9078192305196269,0.951757517341932,0.09121044721404459,0.3420626727884933,0.16085964226391183,0.11319316997182302,0.02457161875144416,0.8849877841599618,0.004414059064254987,0.36655069188139944,0.7043216571123021,0.9996459782123566,0.6449952125549316,1.5576386483865559,0.970633864402771,random,random
1.1802723686749497,0.7304756357186453,0.9714806811949542,0.8393203495825996,0.8713628052978427,1.1106456491432681,1.1060109400869529,1.0584177877648613,1.0727982714412998,0.3763975578888159,0.49782635437467293,1.2155682803019192,1.4702939402475421,1.490380639905801,1.6081434511345747,0.5735325706644648,0.5628056621060258,0.9078192305196269,0.951757517341932,0.09121044721404459,0.3420626727884933,0.16085964226391183,0.11319316997182302,0.02457161875144416,1.3193670792950862,0.006447788379123853,0.36655069188139944,0.7043216571123021,0.9996459782123566,0.6449952125549316,1.5511373574416023,0.970633864402771,random,random
0.7647747780778181,0.7304756357186453,0.9714806811949542,0.8393203495825996,1.3147124710534044,1.1106456491432681,1.1060109400869529,1.0584177877648613,1.0727982714412998,0.3763975578888159,0.3370818990611232,1.2155682803019192,1.4702939402475421,1.490380639905801,1.6081434511345747,0.5735325706644648,0.5628056621060258,0.9078192305196269,0.951757517341932,0.1441597250272148,0.3420626727884933,0.16085964226391183,0.11319316997182302,0.02457161875144416,0.8849877841599618,0.004414059064254987,0.36655069188139944,0.7043216571123021,0.9996459782123566,0.6449952125549316,0.9997406601905823,1.4952906517369224,random,random
1.1526320150342086,1.1113302367866997,0.9714806811949542,0.8393203495825996,0.8713628052978427,1.1106456491432681,1.1060109400869529,1.0584177877648613,1.0727982714412998,0.3763975578888159,0.3370818990611232,1.2155682803019192,1.4702939402475421,1.490380639905801,1.6081434511345747,0.5735325706644648,0.8281305000192104,0.9078192305196269,0.951757517341932,0.09121044721404459,0.3420626727884933,0.16085964226391183,0.11319316997182302,0.03622307279525033,0.8849877841599618,0.004414059064254987,0.36655069188139944,0.7043216571123021,0.9996459782123566,0.6449952125549316,0.9997406601905823,0.970633864402771,random,random
0.7647747780778181,1.0483938495405505,0.9714806811949542,1.2787055023050515,0.8713628052978427,1.1106456491432681,1.1060109400869529,1.0584177877648613,1.0727982714412998,0.3763975578888159,0.3370818990611232,1.2155682803019192,1.4702939402475421,1.490380639905801,1.6081434511345747,0.5735325706644648,0.5628056621060258,0.9078192305196269,0.951757517341932,0.09121044721404459,0.3420626727884933,0.16085964226391183,0.11319316997182302,0.02457161875144416,0.8849877841599618,0.004414059064254987,0.36655069188139944,1.0540711945218293,0.9996459782123566,0.6449952125549316,0.9997406601905823,1.5283467635503836,random,random
1.1091153431608942,0.7304756357186453,0.9714806811949542,0.8393203495825996,0.8713628052978427,1.1106456491432681,1.1060109400869529,1.0584177877648613,1.0727982714412998,0.3763975578888159,0.3370818990611232,1.2155682803019192,1.4702939402475421,1.490380639905801,1.6081434511345747,0.5735325706644648,0.5628056621060258,0.9078192305196269,0.951757517341932,0.09121044721404459,0.3420626727884933,0.16085964226391183,0.11319316997182302,0.02457161875144416,0.8849877841599618,0.004414059064254987,0.36655069188139944,0.7043216571123021,0.9996459782123566,0.6449952125549316,0.9997406601905823,0.970633864402771,random,random
0.7647747780778181,0.7304756357186453,0.9714806811949542,0.8393203495825996,0.8713628052978427,1.1106456491432681,1.1060109400869529,1.0584177877648613,1.0727982714412998,0.3763975578888159,0.3370818990611232,1.2155682803019192,1.4702939402475421,1.490380639905801,1.6081434511345747,0.5735325706644648,0.5628056621060258,0.9078192305196269,0.951757517341932,0.09121044721404459,0.3420626727884933,0.16085964226391183,0.11319316997182302,0.02457161875144416,0.8849877841599618,0.004414059064254987,0.36655069188139944,1.1074770193223151,0.9996459782123566,0.6449952125549316,0.9997406601905823,0.970633864402771,random,random
0.7453015151221409,0.9247639028121761,0.6829089665027757,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.102663828294845,1.0538690871798622,1.0419078134341317,0.3987215782161541,0.3808641094201349,1.4297708599679457,1.16202799035407,1.598259051300745,1.4793797688888946,0.5454739984401141,0.5508804884036235,0.945487522177182,0.9091519239331513,0.11478544181840171,0.33968174686251257,0.15698759438886362,0.0932162921830749,0.011065615611132314,0.8555956264619683,0.0016850776378246007,0.6460507231132315,0.2978384786708394,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.7826698124408722,crunches,start
0.7453015151221409,0.9432891987091384,0.6829089665027757,0.9613038331868948,0.8457984741765391,1.0984895281078955,1.102663828294845,1.0506717951156526,1.0419078134341317,0.3987215782161541,0.3917117007227326,1.4297708599679457,1.16202799035407,1.603820309533878,1.4837863259739168,0.5430210156677545,0.5507371483056133,0.945487522177182,0.9091519239331513,0.11422072994408082,0.3460011037267984,0.16164633844728848,0.0932162921830749,0.010609048570450141,0.8384743834583802,0.0016850776378246007,0.6352756285363885,0.29975773198633177,0.9851692969728061,0.9706973142986516,0.9943328201770782,0.7826698124408722,crunches,start
0.7453015151221409,0.9654625706186931,0.6829089665027757,0.9315645561288078,0.8490433702298953,1.0939079412873303,1.1137073449179227,1.0538690871798622,1.0419078134341317,0.3987215782161541,0.37288505100663294,1.4502407979751866,1.2105514420156642,1.6159035746012205,1.4793797688888946,0.5376494759295376,0.5525537755966238,0.945487522177182,0.9215227305074938,0.11510159737132578,0.32932096099394687,0.15698759438886362,0.09013322196891232,0.011065615611132314,0.8555956264619683,0.0016850776378246007,0.6300163957935102,0.29990126539762413,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.7462118732673856,crunches,start
0.7650925824430991,0.9283271511429922,0.6829089665027757,0.9315645561288078,0.8436879573376895,1.1011259088823702,1.0766303462480462,1.0538690871798622,1.0419078134341317,0.3947147607768933,0.37729999476127296,1.4142153905222352,1.2123341238076304,1.5218613326904813,1.4793797688888946,0.5511375112137665,0.5508804884036235,0.9146727534879024,0.9020254600582153,0.11478544181840171,0.33968174686251257,0.15698759438886362,0.0932162921830749,0.011065615611132314,0.8279450482725487,0.001714131596601114,0.6460507231132315,0.30969008960998134,0.9979452788829803,1.007536883991047,0.9943328201770782,0.7826698124408722,crunches,start
0.7350429196029717,0.9634349224216688,0.6829089665027757,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.059548126112335,1.0538690871798622,1.0419078134341317,0.4058483715918301,0.3808641094201349,1.4853229266266728,1.152363704523708,1.598259051300745,1.497335665652435,0.5322788362416774,0.5302144099527846,0.945487522177182,0.9005052879972095,0.11478544181840171,0.33968174686251257,0.15222124194104444,0.0932162921830749,0.011065615611132314,0.8504745190760343,0.0016701125260075093,0.6460507231132315,0.29897986035193463,0.9912010278680147,0.9724116278489207,0.9703140243924239,0.7826698124408722,crunches,start
0.7453015151221409,0.9247639028121761,0.6726219266833547,0.899488128548264,0.826033387213772,1.0984895281078955,1.102663828294845,1.0538690871798622,1.032962624606238,0.3987215782161541,0.38953861805753837,1.4297708599679457,1.123160009313549,1.598259051300745,1.4793797688888946,0.5514728859028628,0.5457229913599052,0.945487522177182,0.9245823946114371,0.11460811742738196,0.34801742933595753,0.15815756481606727,0.0932162921830749,0.011306181373253895,0.8672087558620392,0.0016850776378246007,0.6804893516824441,0.29391898084624263,0.9979452788829803,0.9892017841339111,0.9960742907460414,0.7893197158531162,crunches,start
0.7453015151221409,0.9247639028121761,0.6863303435999927,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.126801163904132,1.0462550928741547,1.0467604744479162,0.3987215782161541,0.3767159125974578,1.4752641319143254,1.0971726999013802,1.598259051300745,1.4793797688888946,0.5454739984401141,0.5508804884036235,0.945487522177182,0.9091519239331513,0.11502445325954945,0.33968174686251257,0.16043039090247882,0.095443730826491,0.011142475219811829,0.8555956264619683,0.0016850776378246007,0.6674876081683624,0.2978384786708394,0.9514346209224402,0.9892017841339111,0.9597406058781307,0.7826698124408722,crunches,start
0.7631637658116711,0.9328210444498819,0.688383924270088,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.1207928190426855,1.0538690871798622,1.011876591259077,0.3987215782161541,0.3808641094201349,1.4958419123791922,1.148871143106715,1.598259051300745,1.4715043948919908,0.5470070063072261,0.5342593034137996,0.945487522177182,0.9091519239331513,0.11408252807412343,0.33968174686251257,0.15698759438886362,0.09402563776321944,0.011065615611132314,0.8555956264619683,0.0016633569459832648,0.6453989899874217,0.2978384786708394,0.9979452788829803,1.0071022043603577,0.9943328201770782,0.7826698124408722,crunches,start
0.7453015151221409,0.9832045977970862,0.6623526245852746,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.1294415605090953,1.0538690871798622,1.0502151824995256,0.39204301140119274,0.3808641094201349,1.4297708599679457,1.1190589764739958,1.6011531974702846,1.419350368027725,0.5454739984401141,0.5508804884036235,0.945487522177182,0.9112175361314424,0.10660003491154557,0.33784864589866576,0.15540137589043904,0.0932162921830749,0.010563208539725534,0.8150027143755583,0.0016850776378246007,0.6507454468252026,0.2978384786708394,0.9979452788829803,0.9680284507415473,0.95875122606976,0.8125731820640457,crunches,start
0.7453015151221409,0.903929464957507,0.6640491952793273,0.9788341860751733,0.8579816291041383,1.0661221659822164,1.102663828294845,1.0538690871798622,1.0443790510590891,0.3945986070211845,0.38573117562741505,1.4881146721673626,1.16202799035407,1.598259051300745,1.4793797688888946,0.5454739984401141,0.5508804884036235,0.945487522177182,0.9091519239331513,0.11978775672033336,0.33968174686251257,0.14721405836379342,0.0932162921830749,0.011065615611132314,0.8704792160691188,0.0016332031103056866,0.6460507231132315,0.2978384786708394,0.9918347394032642,0.9699743333209032,0.9943328201770782,0.8045050674114037,crunches,start
0.7453015151221409,0.8980492775089314,0.6829089665027757,0.9432852220087955,0.8457984741765391,1.0984895281078955,1.102663828294845,1.0835569912363625,1.0419078134341317,0.3987215782161541,0.3808641094201349,1.449801771562034,1.1473922163038854,1.598259051300745,1.4793797688888946,0.5623228996262656,0.5508804884036235,0.9219247335503482,0.8909532565700932,0.11478544181840171,0.3449267878592061,0.15698759438886362,0.0930561083597889,0.010971947997615474,0.8385343573669852,0.0016850776378246007,0.6460507231132315,0.29314013262862176,0.9979452788829803,0.9892017841339111,1.0270230832165779,0.7826698124408722,crunches,start
0.7453015151221409,0.9010959642816028,0.6725121534941312,0.9315645561288078,0.8363000714565648,1.1738307381060906,1.102663828294845,1.0538690871798622,1.0528638439238442,0.3987215782161541,0.3808641094201349,1.4992775197594859,1.16202799035407,1.598259051300745,1.4793797688888946,0.544350703543372,0.5508804884036235,0.945487522177182,0.9296691742270792,0.11140887703039774,0.3354712783193911,0.15698759438886362,0.09730419043804574,0.011118838101570595,0.8360361749441187,0.00164427746230892,0.6460507231132315,0.2978384786708394,1.0151711801200978,0.9784071948617167,0.9943328201770782,0.7826698124408722,crunches,start
0.7484818951494062,0.9247639028121761,0.6622303355385902,0.9602714081293593,0.8858239388246639,1.1175805054744403,1.102663828294845,1.0538690871798622,1.0398216315435982,0.3987215782161541,0.3808641094201349,1.457641722614506,1.16202799035407,1.598259051300745,1.508396648200488,0.5454739984401141,0.5703663733543376,0.9603010342652257,0.9091519239331513,0.11478544181840171,0.33886886797132304,0.15698759438886362,0.093371995817492,0.011065615611132314,0.8714232456432984,0.0016850776378246007,0.6335864924504908,0.291235191276265,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.7826698124408722,crunches,start
0.7453015151221409,0.9247639028121761,0.6829089665027757,0.9315645561288078,0.8345272843797842,1.0984895281078955,1.1057156527015983,1.0538690871798622,1.0737745525691076,0.4098244954228193,0.3808641094201349,1.4297708599679457,1.161464410777252,1.598259051300745,1.4666407690373047,0.5454739984401141,0.5548804755179765,0.9198751818421282,0.8948987902240183,0.11478544181840171,0.33968174686251257,0.1624297167306289,0.09393925264743065,0.010918922987022328,0.8305635155336017,0.0016627948033431377,0.658473400617393,0.2978384786708394,0.9979452788829803,1.0194304529601441,1.0043240074768705,0.7826698124408722,crunches,start
0.7475727646491955,0.9247639028121761,0.6829089665027757,0.9326670156548833,0.8692799315355483,1.0984895281078955,1.077280794867188,1.0277832813818324,1.0419078134341317,0.3987215782161541,0.3808641094201349,1.4297708599679457,1.16202799035407,1.598259051300745,1.4793797688888946,0.54436715394279,0.5508804884036235,0.9385311707754042,0.9125108705830586,0.11478544181840171,0.3479838283727617,0.1600916110867838,0.0932162921830749,0.011409828160778566,0.8431579882570125,0.0016850776378246007,0.6455226200018033,0.312978866838573,0.9979452788829803,0.9892017841339111,1.0046320524719137,0.8270263490897366,crunches,start
0.7453015151221409,0.908105250498763,0.7063118617615023,0.9225144414678659,0.8628352543165696,1.0623723211141975,1.102663828294845,1.0538690871798622,1.0251554157464893,0.3987215782161541,0.3808641094201349,1.469392830628105,1.16202799035407,1.598259051300745,1.4793797688888946,0.5433359490946865,0.5508804884036235,0.945487522177182,0.9091519239331513,0.11478544181840171,0.33968174686251257,0.1576395036941884,0.0932162921830749,0.011065615611132314,0.8332637404449925,0.0017982733453207162,0.6554497014470981,0.29423031527077315,1.0134459063889674,0.9892017841339111,0.9553815251577177,0.8090622351315238,crunches,start
0.7453015151221409,0.9668002443219019,0.6829089665027757,0.9315645561288078,0.79890126132197,1.0813605263957207,1.102663828294845,1.0557301733809348,1.0419078134341317,0.3987215782161541,0.3808641094201349,1.407539011994876,1.0969777613965253,1.5601057368734765,1.4595411949481365,0.5584364689312583,0.5570457890460703,0.945487522177182,0.9091519239331513,0.11435472588249002,0.33968174686251257,0.15698759438886362,0.090010429149916,0.01137841749316752,0.8386526564313502,0.0016850776378246007,0.6460507231132315,0.2955336926782803,0.9979452788829803,0.9892017841339111,0.9926890232049217,0.7910054466606798,crunches,start
0.7453015151221409,0.9247639028121761,0.6829089665027757,0.9315645561288078,0.889248548570703,1.0777437756606465,1.102663828294845,1.033037987712471,1.0419078134341317,0.4083868051102436,0.37834550916390314,1.4297708599679457,1.1612291121764042,1.5485304502039445,1.5681302960820929,0.5454739984401141,0.5677048324494671,0.9207964928108923,0.9091519239331513,0.11551955318083099,0.33968174686251257,0.15698759438886362,0.0932162921830749,0.011065615611132314,0.8667289612837931,0.0016850776378246007,0.6646844010701874,0.2978384786708394,0.9690454677645698,0.9471094217712452,1.0096358113085158,0.7826698124408722,crunches,start
